TIMESTAMP,DELAY,ACCURACY,CURRENT,REWARD,ACTION_NUMBER,ACTION_NAME,TASKS
1670032788.700014,0.29996597771069333,0.67,336.0,78.35187561538159,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670032824.373006,0.24666309359204103,0.47,338.0,99.03770464089226,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670032828.4387848,0.34389454130212405,0.33,276.0,98.76839423492063,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670032842.2920127,0.00800430775,0.6599999999999999,298.0,99.67331921424147,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670032879.9359255,2.13590866,0.6000000000000001,338.0,0.00672681573439198,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670032902.42585,0.0194655061,0.42,288.0,97.98991040825918,30,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670032940.6267428,2.49091756,0.42,306.0,0.0015134041123302218,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670032977.3836837,0.0477811098,0.415,290.0,97.60933204414658,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670032993.198937,0.0411800742,0.55,280.0,97.25074595131429,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670033023.0772064,0.06292361017443848,0.255,282.0,98.21564850129512,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670033054.3186123,0.0194407105,0.795,302.0,95.325142267376,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670033094.8735733,2.63283747,0.32,344.0,0.0005668938054032692,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0.5 0.5]
1670033111.5345163,0.3042542338426758,0.5,308.0,86.34257889713905,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670033144.5466394,0.0397414565,0.74,310.0,94.94886337428161,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670033183.0113535,2.86348349,0.41,314.0,0.00015403341631985083,12,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670033214.2095675,2.93057179,0.325,328.0,0.0001080831779641505,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670033243.2214527,2.9752124,0.355,350.0,6.431246870041034e-05,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670033263.9798756,0.10733765362829589,0.34,300.0,99.68679500885553,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670033298.6562722,0.0262145996,0.345,298.0,98.03384735972016,30,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0.5 0.5]
1670033324.2525387,0.0380257964,0.665,312.0,95.59183046980817,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670033362.4356172,2.48564935,0.22,290.0,0.0026780516680835723,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670033383.9102435,0.0438101888,0.685,304.0,95.57011563951448,22,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670033413.7846477,0.9714250564481446,0.81,350.0,40.00943309756058,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670033451.0383818,2.21464711,0.46,354.0,0.0048286152799695455,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670033474.0691752,0.0369286537,0.425,328.0,96.84486856800939,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670033506.162904,0.0315694809,0.24,286.0,98.51010381959581,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670033534.3035717,0.00716373324,0.435,300.0,97.86714207244218,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670033563.2108226,2.34783435,0.3349999999999999,310.0,0.004087985873605044,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670033596.2462375,0.045897603,0.51,298.0,96.95615138178687,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670033624.1077492,0.07070571186477051,0.525,308.0,96.06581938979738,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670033653.7820232,0.0608693361,0.45,290.0,97.23709856746623,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670033686.3454142,0.08810746674035644,0.535,326.0,94.85536423945693,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670033715.0931766,0.0464402437,0.63,328.0,95.05937902379213,4,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670033759.604419,0.0230724216,0.225,340.0,97.81800660902127,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670033782.7435286,2.17387873,0.58,316.0,0.006750290761835524,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670033812.2722151,2.28207463,0.315,316.0,0.0059919551644789844,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670033851.3864386,2.6995248629999997,0.655,352.0,0.00018136041130435623,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670033879.791855,2.91578579,0.675,344.0,5.103375276524545e-05,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670033894.9914317,0.2906743586241211,0.5449999999999999,374.0,77.93024516572343,4,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670033924.8524609,0.0263879299,0.48,298.0,97.43741599854918,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670033962.561457,0.756626666,0.73,314.0,20.062884690076807,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0.5 0.5]
1670033984.5700448,0.0719230175,0.64,274.0,96.280509779636,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670034017.228621,0.0232827067,0.485,348.0,96.12849657980918,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670034078.8952763,0.0287687778,0.7849999999999999,298.0,95.31985515010913,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670034084.2165234,0.0315783024,0.595,290.0,96.9130096297336,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670034139.7747922,0.3389210700970459,0.29,302.0,89.16988518335528,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670034143.4224246,0.0513885617,0.465,322.0,96.47531028973548,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670034166.684188,0.0296553373,0.6950000000000001,300.0,99.60062563820468,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0.5 0.5]
1670034205.2507155,0.0377972722,0.62,328.0,95.3861403198961,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670034240.378029,0.0221539736,0.6699999999999999,302.0,96.26305183872283,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670034258.7753208,0.0494750142,0.59,302.0,96.24890227817673,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670034286.4853754,0.12567245964919432,0.65,356.0,90.00822818960744,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670034316.8074603,0.0488789678,0.505,278.0,97.40972240574044,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670034348.8182817,0.0197786093,0.715,334.0,94.75891109537345,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670034377.6655717,0.09767478702958984,0.655,322.0,93.41204529596693,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670034440.032374,2.999950851377391,0.79,318.0,3.0679173125297344e-05,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670034445.9247017,0.07273316382424316,0.21,298.0,98.01620813239946,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670034469.490652,0.0492360592,0.55,324.0,95.83143306898415,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670034507.0642052,0.040551722,0.4,338.0,96.66050508788055,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670034527.543883,0.0666592717,0.5549999999999999,328.0,95.19237453706076,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670034566.7222743,2.94331229,0.525,348.0,5.640430979242667e-05,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670034585.6750455,0.0228801966,0.3349999999999999,306.0,97.97605660066458,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670034619.0319529,0.0432357788,0.395,304.0,97.47888162534058,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670034650.6741917,0.00976958871,0.34,296.0,98.26267130423149,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670034675.6726909,0.0632547736,0.215,308.0,97.93674418677885,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670034709.861834,0.0223019123,0.47,306.0,97.37412168495173,30,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670034752.755544,0.034537375,0.5900000000000001,316.0,96.13122308209124,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670034779.220045,2.57319516,0.4,294.0,0.0010672104420222342,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670034798.9379168,0.0277984738,0.095,308.0,98.67807578034228,12,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670034830.9042785,0.256048142896582,0.25,318.0,92.73258887301289,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0.5 0.5]
1670034858.4882786,0.20271128415588868,0.25,322.0,94.43575461194351,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670034899.1935115,2.23576605,0.285,318.0,0.008255299058080588,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670034917.863869,0.0278270841,0.37,300.0,97.87967166037284,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670034959.9770632,0.0356650352,0.345,290.0,98.05848738945942,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670034980.4204628,0.0228913426,0.4649999999999999,304.0,97.43443201904385,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670035008.554135,0.0262333155,0.465,294.0,97.59647380051665,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670035042.0771284,2.71317852,0.535,312.0,0.0003007830452052499,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0.5 0.5]
1670026443.2832296,2.93289995,0.535,304.0,8.628260446081017e-05,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670026463.7638404,0.00843793154,0.44,316.0,97.51412471323567,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670026523.5987976,0.0440989733,0.315,300.0,97.9051897758534,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670026527.1541865,2.9234739587664795,0.475,320.0,8.957295983945962e-05,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670026551.3568368,0.0529776812,0.435,318.0,96.75398242125567,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670026616.9958467,2.999964469758915,0.43,312.0,6.639859323966756e-05,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670026620.9686458,0.0509725809,0.9,328.0,91.6047471699076,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670026675.553743,2.9998618776080477,0.65,306.0,4.508121086774075e-05,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670026681.2982025,0.00683602691,0.655,318.0,96.20060036207806,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670026704.253864,0.0491940379,0.585,320.0,95.6894937964575,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670026732.1719768,0.019648999,0.1,300.0,98.81233874398505,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670026763.148847,0.3040691614053711,0.835,314.0,97.28899810203536,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670026791.9696507,0.0303201675,0.4549999999999999,330.0,96.72748840396143,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670026823.1645122,0.00905233622,0.395,288.0,98.19990223690198,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670026855.0553849,0.0231571794,0.425,318.0,97.32385191800887,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670026914.8606238,2.9997448907122597,0.71,308.0,3.9321687987768404e-05,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670026920.0724194,0.24162364009016113,0.615,314.0,87.40936851616677,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670026943.6784184,0.0208464265,0.265,292.0,98.45354118659291,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670026975.59674,0.040551722,0.385,348.0,96.4716838859553,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670027003.346776,0.0196822286,0.35,246.0,98.77584499948786,12,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670027033.267067,0.0197755694,0.38,272.0,98.37608091638293,30,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670027065.278191,0.00990870595,0.38,264.0,98.56947719631867,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670027093.4360366,0.0456372499,0.5,320.0,96.41323876667182,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670027132.1518767,2.37403607,0.285,304.0,0.004067449708202672,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670027153.4855106,0.0350725055,0.765,290.0,95.62970058047557,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670027184.5130012,0.0991656780282959,0.51,358.0,93.21243289081002,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670027212.132964,0.0367417932,0.565,306.0,96.56601595899504,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670027244.2797828,0.107331157,0.515,280.0,96.22778774789772,30,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670027281.9981058,2.45972317,0.165,338.0,0.002300805062419545,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670027311.3311012,0.263893902292041,0.72,314.0,83.11820446255943,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670027336.0196435,2.4054987386956785,0.24,322.0,0.0031510244084873218,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670027370.6270669,2.18875998,0.4349999999999999,338.0,0.006814093861077883,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670027395.2668557,0.11270052198395997,0.8400000000000001,370.0,85.49831291863494,4,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670027425.1000054,0.00966727734,0.38,320.0,97.69599967034328,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670027456.5264845,0.0658422112,0.475,330.0,95.82419318315829,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670027484.2400007,0.034537375,0.745,294.0,95.66478933485043,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670027516.4266355,0.0120944977,0.475,302.0,97.58534791135065,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670027544.4261332,0.0152862668,0.285,278.0,98.61935557536383,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670027586.3733382,2.2353928691754152,0.53,306.0,0.005626392686446891,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670027605.3173487,0.0244196653,0.295,328.0,97.72267960788066,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670027633.5637815,0.3025434613494873,0.4599999999999999,324.0,85.7560455070371,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670027665.956096,0.21513366701152345,0.5650000000000001,306.0,90.60349110788442,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670027694.743373,0.0351834893,0.645,298.0,96.28674137900019,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670027734.1058924,2.8210429,0.56,302.0,0.00016339340825438333,30,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670027788.306098,0.0408671498,0.475,330.0,96.38430041808903,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670027792.276085,0.0203897357,0.515,298.0,97.35110967854656,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670027815.9379086,0.2614324391354492,0.545,308.0,88.19441154481218,22,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670027843.774592,0.025765717,0.495,324.0,96.72590727593673,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670027876.3655286,2.8942652987579347,0.58,324.0,0.0010548621345817942,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670027904.080165,0.0221539736,0.77,312.0,95.08209835544531,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670027935.7071493,0.0654098392,0.18,316.0,97.91134266164686,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670027966.071722,0.0257014036,0.345,298.0,98.03977368630893,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670027996.3276682,0.0244552493,0.355,284.0,98.2390136981466,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670028025.0491064,0.035915792,0.8300000000000001,364.0,90.94645014717702,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670028057.1447074,0.057040453,0.645,324.0,94.77569918254719,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670028094.4183683,2.20137346,0.5249999999999999,278.0,0.008890920383971396,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670028116.3202896,0.0369927883,0.495,292.0,97.33184479822738,22,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670028146.365877,0.07382583617390137,0.425,340.0,95.68246051979938,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670028177.7315269,0.0116995275,0.25,308.0,98.36873631583222,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670028219.5732908,0.0513885617,0.49,326.0,96.17537199679217,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670028244.829362,0.09944856171523438,0.415,346.0,94.8457929889581,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670028265.9929082,0.0283765197,0.42,334.0,96.87267397554113,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670028298.216142,0.00992929935,0.69,306.0,96.25788785773555,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670028327.040542,0.0292106271,0.62,312.0,96.15622348530589,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670028355.7918923,0.0356650352,0.35,296.0,97.93651433437121,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670028388.4150195,0.0223079324,0.4349999999999999,286.0,97.93064380695559,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670028416.62736,0.02142483,0.52,298.0,97.30898467738554,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670028462.8080533,2.9271270082354737,0.3349999999999999,368.0,7.638176713901088e-05,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0.5 0.5]
